Date,Open,High,Low,Close,Adj Close,Volume,stock_returns,Volatility
2005-02-04,3942.719970703125,3960.27001953125,3928.419921875,3958.010009765625,3958.010009765625,109384200,0.007398959717610287,0.08956015552559034
2005-02-07,3968.969970703125,3982.669921875,3968.25,3981.89990234375,3981.89990234375,98357800,0.006035834300363474,0.08984302660744152
2005-02-08,3980.719970703125,3984.679931640625,3968.530029296875,3980.77001953125,3980.77001953125,94875600,-0.000283754700070471,0.08989033218064785
2005-02-09,3986.68994140625,3991.090087890625,3955.669921875,3969.6201171875,3969.6201171875,92926600,-0.0028009410965827986,0.0857801841380938
2005-02-10,3970.840087890625,3986.81005859375,3956.8798828125,3970.3701171875,3970.3701171875,89321600,0.00018893495545135863,0.07829517160960439
2005-02-11,3978.300048828125,4016.75,3978.300048828125,4016.75,4016.75,98484400,0.011681501080144763,0.08459138684747466
2005-02-14,4013.89990234375,4020.699951171875,3999.5400390625,4012.110107421875,4012.110107421875,65811000,-0.0011551360124789634,0.08457604975613175
2005-02-15,4009.820068359375,4034.010009765625,4003.56005859375,4030.449951171875,4030.449951171875,94342200,0.004571121743661477,0.08324162916802806
2005-02-16,4026.75,4030.449951171875,3995.10009765625,4009.02001953125,4009.02001953125,97419400,-0.005317007257314765,0.08594749368508972
2005-02-17,4011.0400390625,4024.64990234375,4004.199951171875,4005.5,4005.5,98172800,-0.0008780249323029343,0.08567785930530898
2005-02-18,4000.8701171875,4042.27001953125,3999.89990234375,4029.02001953125,4029.02001953125,122097400,0.005871930977718209,0.08115511595477208
2005-02-21,4034.18994140625,4040.3798828125,4008.64990234375,4022.6201171875,4022.6201171875,43957000,-0.001588451363538912,0.08213041086194309
2005-02-22,4019.8798828125,4024.679931640625,3980.550048828125,4002.330078125,4002.330078125,121333400,-0.005043985877713486,0.08483721080162664
2005-02-23,3974.93994140625,3978.659912109375,3951.60009765625,3977.18994140625,3977.18994140625,128996000,-0.006281375155976043,0.08554151236577283
2005-02-24,3983.590087890625,3985.7900390625,3969.030029296875,3977.669921875,3977.669921875,103234000,0.00012068331556225331,0.08540438918822553
2005-02-25,4000.030029296875,4034.570068359375,4000.030029296875,4034.570068359375,4034.570068359375,92054600,0.014304893971079702,0.09614048959518988
2005-02-28,4043.72998046875,4056.68994140625,4027.159912109375,4027.159912109375,4027.159912109375,95381800,-0.0018366656482466936,0.09367942792342591
2005-03-01,4025.840087890625,4067.090087890625,4023.610107421875,4054.97998046875,4054.97998046875,106744600,0.00690811116681056,0.0896099863412181
2005-03-02,4060.469970703125,4062.719970703125,4032.989990234375,4062.719970703125,4062.719970703125,95200200,0.0019087616391832984,0.08798324531637292
2005-03-03,4051.419921875,4073.679931640625,4050.02001953125,4061.35009765625,4061.35009765625,89077200,-0.00033718126200021903,0.08797360661153877
2005-03-04,4080.14990234375,4091.580078125,4059.449951171875,4091.580078125,4091.580078125,83639200,0.007443332818363846,0.08653070907828547
2005-03-07,4094.3701171875,4108.0,4090.0400390625,4108.0,4108.0,82058800,0.004013100455441787,0.08470918826144755
2005-03-08,4098.3798828125,4103.64990234375,4079.280029296875,4085.3798828125,4085.3798828125,93750000,-0.005506357640579385,0.08672478255663535
2005-03-09,4091.679931640625,4104.740234375,4062.860107421875,4066.68994140625,4066.68994140625,117384800,-0.004574835619296946,0.0888159595730957
2005-03-10,4048.39990234375,4057.60009765625,4033.699951171875,4038.2099609375,4038.2099609375,106226000,-0.007003233804173892,0.09206934466834858
2005-03-11,4063.449951171875,4067.159912109375,4047.68994140625,4049.179931640625,4049.179931640625,76646000,0.0027165429260092022,0.0922535461660856
2005-03-14,4046.419921875,4055.77001953125,4035.780029296875,4048.550048828125,4048.550048828125,68102600,-0.00015555811871392766,0.08404910723287759
2005-03-15,4060.469970703125,4083.409912109375,4059.77001953125,4077.739990234375,4077.739990234375,87381400,0.007209974201677349,0.08691289396807288
2005-03-16,4064.179931640625,4074.510009765625,4019.39990234375,4019.39990234375,4019.39990234375,111597000,-0.014306966121023335,0.09956258383209214
2005-03-17,4020.590087890625,4036.169921875,4011.2099609375,4032.070068359375,4032.070068359375,82862600,0.0031522531530732145,0.09835796289944118
2005-03-18,4040.090087890625,4060.780029296875,4034.93994140625,4050.77001953125,4050.77001953125,95522000,0.004637804119183908,0.09933316150475574
2005-03-21,4045.969970703125,4059.7900390625,4032.18994140625,4033.0,4033.0,37594600,-0.004386825084013668,0.09879643291776224
2005-03-22,4036.260009765625,4051.800048828125,4010.669921875,4047.179931640625,4047.179931640625,90484200,0.003515976107271168,0.09927628717478802
2005-03-23,4009.219970703125,4036.699951171875,4009.010009765625,4032.409912109375,4032.409912109375,87517400,-0.0036494595695582,0.09848265942857681
2005-03-24,4042.239990234375,4080.89990234375,4036.300048828125,4078.31005859375,4078.31005859375,81262600,0.011382807672041473,0.10218877752728477
2005-03-29,4056.429931640625,4082.18994140625,4043.89990234375,4081.64990234375,4081.64990234375,85357800,0.0008189283556216953,0.10212612857267467
2005-03-30,4060.14990234375,4074.010009765625,4053.64990234375,4064.610107421875,4064.610107421875,87659800,-0.004174732113131574,0.09242666769563589
2005-03-31,4091.4599609375,4097.06982421875,4064.610107421875,4067.780029296875,4067.780029296875,92737400,0.0007798833814864903,0.09209963631610457
2005-04-01,4068.0,4097.0498046875,4062.22998046875,4080.080078125,4080.080078125,83515600,0.0030237743288814567,0.08976029101658661
2005-04-04,4067.81005859375,4067.81005859375,4029.949951171875,4052.320068359375,4052.320068359375,80235200,-0.006803790424226741,0.09268286363047615
2005-04-05,4074.889892578125,4090.6298828125,4069.550048828125,4087.93994140625,4087.93994140625,106211000,0.008789994977197457,0.09742335407681856
2005-04-06,4094.139892578125,4108.509765625,4093.06005859375,4106.990234375,4106.990234375,109172400,0.004660120559940584,0.09541836966309879
2005-04-07,4111.509765625,4130.93017578125,4099.91015625,4124.3701171875,4124.3701171875,111063000,0.004231780895662451,0.09552611869450084
2005-04-08,4134.31982421875,4143.93017578125,4122.60986328125,4124.2900390625,4124.2900390625,87803600,-1.9415843565129265e-05,0.09336418922935276
2005-04-11,4107.0,4123.8798828125,4102.0,4117.6201171875,4117.6201171875,83466000,-0.001617229101694373,0.09197190671162625
2005-04-12,4112.7099609375,4116.31982421875,4089.169921875,4096.81005859375,4096.81005859375,85840200,-0.0050539044403066224,0.09025573939517137
2005-04-13,4122.97021484375,4126.52001953125,4114.27001953125,4116.85009765625,4116.85009765625,92884400,0.004891620254754647,0.0911334447124193
2005-04-14,4100.6298828125,4126.14013671875,4097.8701171875,4111.10986328125,4111.10986328125,94288600,-0.0013943267884025667,0.0913861666588194
2005-04-15,4083.949951171875,4084.909912109375,4032.280029296875,4032.280029296875,4032.280029296875,139406400,-0.019174830302748802,0.11052138541174895
2005-04-18,3975.25,3975.25,3930.6298828125,3949.590087890625,3949.590087890625,158371400,-0.020506993761707837,0.12127402009550349
2005-04-19,3971.72998046875,3973.639892578125,3954.419921875,3962.389892578125,3962.389892578125,102136200,0.0032407931969304915,0.12130905035377496
2005-04-20,3979.75,3983.5400390625,3944.31005859375,3950.02001953125,3950.02001953125,104986600,-0.0031218212700483416,0.11996358402853176
2005-04-21,3933.22998046875,3972.570068359375,3933.22998046875,3951.02001953125,3951.02001953125,109772200,0.00025316327387092663,0.11949508617505597
2005-04-22,3977.75,3985.800048828125,3967.7900390625,3980.179931640625,3980.179931640625,82783200,0.007380350381731127,0.12191735370124382
2005-04-25,3973.75,3997.050048828125,3966.10009765625,3993.070068359375,3993.070068359375,73739400,0.003238581405900609,0.1221851825619795
2005-04-26,3997.889892578125,4000.1201171875,3970.72998046875,3993.0400390625,3993.0400390625,72852000,-7.520353102030697e-06,0.1148077696521952
2005-04-27,3960.0400390625,3978.06005859375,3917.280029296875,3927.679931640625,3927.679931640625,132260600,-0.016368507899364948,0.12575827283165875
2005-04-28,3940.159912109375,3950.60009765625,3895.419921875,3911.449951171875,3911.449951171875,148216800,-0.004132205462569538,0.12574870903858287
2005-04-29,3882.419921875,3930.590087890625,3882.419921875,3911.7099609375,3911.7099609375,106678200,6.647401062798153e-05,0.12559639765424083
2005-05-02,3928.7099609375,3945.06005859375,3920.8798828125,3938.77001953125,3938.77001953125,50948600,0.006917705776750438,0.1280676473419669
2005-05-03,3953.25,3956.580078125,3934.719970703125,3955.929931640625,3955.929931640625,78560000,0.004356667696840288,0.12822963181593885
2005-05-04,3968.030029296875,3987.6298828125,3950.5400390625,3987.6298828125,3987.6298828125,90894800,0.008013274178172436,0.12753482540162173
2005-05-05,3995.199951171875,4025.969970703125,3995.199951171875,4019.35009765625,4019.35009765625,62031400,0.007954653710583903,0.12980201013158074
2005-05-06,4020.0,4041.169921875,4004.27001953125,4033.4599609375,4033.4599609375,71962200,0.0035104837693729074,0.12947610584458097
2005-05-09,4028.510009765625,4033.3701171875,4011.4599609375,4020.18994140625,4020.18994140625,73316000,-0.003289984197132223,0.1296425767691564
2005-05-10,4021.25,4035.64990234375,3990.580078125,4000.25,4000.25,81995400,-0.004959950076208308,0.13026792441741106
2005-05-11,3977.989990234375,4009.3798828125,3977.110107421875,3979.530029296875,3979.530029296875,92289000,-0.005179668946472149,0.1303116115302192
2005-05-12,4010.699951171875,4022.85009765625,4004.429931640625,4015.64990234375,4015.64990234375,98640200,0.009076416758000194,0.13344645187738907
2005-05-13,3996.97998046875,4017.889892578125,3990.47998046875,4017.889892578125,4017.889892578125,96173800,0.0005578151205531956,0.1335665016436014
2005-05-16,3990.4599609375,4015.39990234375,3990.4599609375,4010.97998046875,4010.97998046875,68528800,-0.001719786329172246,0.1171822240864854
2005-05-17,4022.510009765625,4022.510009765625,3994.7900390625,4006.18994140625,4006.18994140625,90808200,-0.001194231605698537,0.092700556821067
2005-05-18,4016.14990234375,4073.14990234375,4016.14990234375,4073.14990234375,4073.14990234375,119027800,0.01671412537020034,0.1071973533285527
2005-05-19,4076.639892578125,4091.820068359375,4074.64990234375,4085.97998046875,4085.97998046875,91351600,0.0031499155279350877,0.10615903681711104
2005-05-20,4088.030029296875,4112.06005859375,4080.43994140625,4096.18017578125,4096.18017578125,84027800,0.002496388959627227,0.10607944544461687
2005-05-23,4113.330078125,4123.93994140625,4100.9599609375,4118.3701171875,4118.3701171875,71638200,0.005417227869381369,0.10502970987155351
2005-05-24,4110.08984375,4112.06005859375,4083.530029296875,4102.06005859375,4102.06005859375,74833600,-0.003960318798371665,0.10653068516211721
2005-05-25,4097.41015625,4114.75,4092.320068359375,4100.27001953125,4100.27001953125,76354200,-0.0004363756349080594,0.10660396234817418
2005-05-26,4101.14013671875,4140.47998046875,4101.02001953125,4137.27978515625,4137.27978515625,159530800,0.009026177653839174,0.08930342367625888
2005-05-27,4139.75,4142.5400390625,4117.52978515625,4131.830078125,4131.830078125,83840000,-0.001317219843531614,0.08728094986981204
2005-05-30,4108.9501953125,4135.31005859375,4097.9599609375,4134.8701171875,4134.8701171875,41857400,0.0007357609110294483,0.08707427325698977
2005-05-31,4134.9599609375,4139.06982421875,4120.68994140625,4120.72998046875,4120.72998046875,105524200,-0.0034197293549738106,0.08801700173707147
2005-06-01,4125.85009765625,4178.25,4123.77001953125,4178.25,4178.25,96064600,0.013958696591109154,0.09646258662672685
2005-06-02,4180.22998046875,4198.2001953125,4163.64013671875,4183.72021484375,4183.72021484375,97875000,0.0013092119532698288,0.09461388962859635
2005-06-03,4184.14990234375,4191.5,4157.93017578125,4162.47021484375,4162.47021484375,78954200,-0.005079211541107687,0.0955320646705734
2005-06-06,4159.8701171875,4167.4599609375,4139.419921875,4146.47021484375,4146.47021484375,93296200,-0.003843871349023087,0.09706900339245642
2005-06-07,4153.93994140625,4184.97021484375,4150.27978515625,4180.740234375,4180.740234375,106110600,0.008264865718453418,0.0983138023737452
2005-06-08,4167.47998046875,4179.8798828125,4161.64990234375,4171.35009765625,4171.35009765625,99126600,-0.0022460464397051627,0.09645676020214042
2005-06-09,4163.97998046875,4164.330078125,4140.8798828125,4153.7099609375,4153.7099609375,90292200,-0.004228879452880641,0.09565599054686458
2005-06-10,4175.39013671875,4195.10009765625,4172.2099609375,4184.10009765625,4184.10009765625,90318400,0.007316383908492874,0.09428199134085771
2005-06-13,4192.64990234375,4205.72021484375,4179.740234375,4203.490234375,4203.490234375,76748400,0.004634243031043095,0.09455281899005116
2005-06-14,4195.52001953125,4202.669921875,4187.1298828125,4197.740234375,4197.740234375,103725200,-0.0013679108739157453,0.09438643116567341
2005-06-15,4205.2900390625,4216.4599609375,4180.009765625,4184.35986328125,4184.35986328125,115436400,-0.003187517651563776,0.09547756577191562
2005-06-16,4203.56982421875,4209.22021484375,4184.9599609375,4185.14990234375,4185.14990234375,113268800,0.00018880762848172417,0.08023576141154982
2005-06-17,4193.06005859375,4246.43017578125,4192.580078125,4220.91015625,4220.91015625,137731400,0.008544557480778314,0.08372098204576711
2005-06-20,4213.39990234375,4213.7099609375,4182.669921875,4193.39990234375,4193.39990234375,97438600,-0.006517611815431534,0.0879527766372565
2005-06-21,4206.02001953125,4224.97021484375,4205.47021484375,4222.02001953125,4222.02001953125,84119200,0.0068250388357913305,0.08889936776814752
2005-06-22,4224.1201171875,4242.52978515625,4220.93017578125,4229.5498046875,4229.5498046875,98593800,0.0017834555784712602,0.08699879433115754
2005-06-23,4236.330078125,4244.83984375,4217.02001953125,4240.18017578125,4240.18017578125,90600000,0.002513357587601517,0.0867929990151071
2005-06-24,4208.14990234375,4212.06982421875,4192.22021484375,4199.8701171875,4199.8701171875,87190200,-0.00950668531115495,0.09034090134372955
2005-06-27,4172.9599609375,4178.22021484375,4149.9501953125,4157.68017578125,4157.68017578125,84544400,-0.010045534797276767,0.09726918191428773
2005-06-28,4167.56005859375,4195.72998046875,4165.18994140625,4194.330078125,4194.330078125,79907000,0.008814988357507048,0.10143330946294743
2005-06-29,4211.77978515625,4245.35986328125,4207.35986328125,4231.8798828125,4231.8798828125,134670800,0.008952515416785323,0.10399364594164252
2005-06-30,4225.5400390625,4254.7998046875,4223.68017578125,4229.35009765625,4229.35009765625,124613600,-0.0005977922876603259,0.0938631629090579
2005-07-01,4224.66015625,4269.6201171875,4220.75,4269.6201171875,4269.6201171875,80595600,0.009521562084341628,0.09859787646720941
2005-07-04,4276.7099609375,4276.7099609375,4258.56005859375,4264.60009765625,4264.60009765625,50538200,-0.0011757532036730245,0.09657807765680618
2005-07-05,4264.0,4265.25,4231.93017578125,4252.75,4252.75,80083600,-0.0027787125134576263,0.0959793206894463
2005-07-06,4272.64013671875,4292.06982421875,4264.0,4279.9501953125,4279.9501953125,93075800,0.00639590742754681,0.09453115438330657
2005-07-07,4269.56005859375,4269.77001953125,4089.27001953125,4220.6201171875,4220.6201171875,231771800,-0.013862329096721693,0.10686878565106468
2005-07-08,4264.7099609375,4300.31005859375,4252.06982421875,4300.31005859375,4300.31005859375,108540400,0.018881097846672246,0.1218864248135145
2005-07-11,4317.89990234375,4332.990234375,4313.990234375,4321.56005859375,4321.56005859375,92375400,0.004941504149807541,0.1208289783712326
2005-07-12,4319.85986328125,4330.52001953125,4293.669921875,4313.77978515625,4313.77978515625,139141400,-0.0018003390747811654,0.1208284885974969
2005-07-13,4318.06005859375,4346.10986328125,4316.14990234375,4343.6201171875,4343.6201171875,99903800,0.006917444449512811,0.12190534470720046
2005-07-14,4352.080078125,4389.490234375,4348.4501953125,4370.8798828125,4370.8798828125,107318200,0.006275817150108054,0.12158943149368652
2005-07-15,4369.9599609375,4383.93994140625,4361.77001953125,4373.77001953125,4373.77001953125,83235800,0.0006612253816709046,0.12151040626276796
2005-07-18,4381.18994140625,4388.7001953125,4357.5,4363.47021484375,4363.47021484375,67006800,-0.002354903125108554,0.12018601684689668
2005-07-19,4367.25,4424.25,4367.25,4424.25,4424.25,158013400,0.01392923113110478,0.12342383777334555
2005-07-20,4421.2099609375,4435.2900390625,4402.16015625,4418.39013671875,4418.39013671875,103324000,-0.0013244873778041066,0.12313903992021383
2005-07-21,4435.2001953125,4465.89990234375,4403.56982421875,4425.66015625,4425.66015625,143517800,0.0016454000905969934,0.12314549079888946
2005-07-22,4420.39013671875,4434.10986328125,4396.6201171875,4415.52001953125,4415.52001953125,92680600,-0.0022912144992492944,0.12406214564458143
2005-07-25,4423.22998046875,4431.64990234375,4403.02001953125,4422.1201171875,4422.1201171875,69305600,0.001494749797771311,0.11724565871713706
2005-07-26,4424.18994140625,4445.14990234375,4414.58984375,4420.77978515625,4420.77978515625,84388400,-0.000303097156054255,0.10909283331253444
2005-07-27,4435.72998046875,4449.35009765625,4428.66015625,4433.1298828125,4433.1298828125,101226000,0.0027936468805160874,0.107088725363461
2005-07-28,4455.77978515625,4472.169921875,4451.31982421875,4462.259765625,4462.259765625,136038400,0.006570951806631697,0.1057039208752899
2005-07-29,4473.31005859375,4483.47021484375,4440.31982421875,4451.740234375,4451.740234375,109594600,-0.0023574448379355406,0.10649705282821607
2005-08-01,4457.490234375,4478.72021484375,4448.240234375,4456.8701171875,4456.8701171875,65496000,0.00115233201903564,0.10356099357596424
2005-08-02,4459.89013671875,4503.330078125,4457.22021484375,4503.330078125,4503.330078125,76689000,0.010424347067762074,0.1065827887717554
2005-08-03,4501.0498046875,4503.740234375,4474.66015625,4495.47998046875,4495.47998046875,93522800,-0.0017431761652075828,0.10600935389328259
2005-08-04,4471.5400390625,4485.509765625,4444.6298828125,4458.97021484375,4458.97021484375,91857400,-0.008121438819352345,0.11112172894440885
2005-08-05,4438.490234375,4466.97021484375,4421.7001953125,4421.7001953125,4421.7001953125,88897200,-0.008358436530295554,0.10296549809382796
2005-08-08,4437.14990234375,4462.009765625,4433.02001953125,4441.009765625,4441.009765625,55411000,0.004367001257337799,0.08492691305913225
2005-08-09,4445.75,4491.68994140625,4437.02001953125,4491.68994140625,4491.68994140625,94419600,0.011411858666362962,0.0906528173467014
2005-08-10,4501.7001953125,4527.10986328125,4501.7001953125,4527.10986328125,4527.10986328125,103305400,0.007885656030814703,0.09186962974643464
2005-08-11,4513.1298828125,4522.89990234375,4489.66015625,4509.10009765625,4509.10009765625,79641800,-0.00397820379202074,0.09270387029543245
2005-08-12,4496.39013671875,4510.39990234375,4467.60009765625,4476.47998046875,4476.47998046875,27749000,-0.007234285440781307,0.0960646741304427
2005-08-15,4470.41015625,4485.6298828125,4462.5498046875,4466.580078125,4466.580078125,33175200,-0.0022115372763743535,0.09673071472546749
2005-08-16,4483.85986328125,4490.52978515625,4441.5498046875,4444.56982421875,4444.56982421875,71305800,-0.004927764312128824,0.09818763622536877
2005-08-17,4433.85009765625,4443.27001953125,4410.4599609375,4439.6298828125,4439.6298828125,69850400,-0.0011114554617484007,0.08672749419843204
2005-08-18,4436.6201171875,4441.85009765625,4406.02001953125,4430.06982421875,4430.06982421875,63927000,-0.0021533458522658977,0.08694504669374932
2005-08-19,4433.56005859375,4489.35986328125,4431.27001953125,4487.89990234375,4487.89990234375,72246800,0.01305398795496382,0.09725705629867433
2005-08-22,4490.14013671875,4498.0400390625,4478.60986328125,4485.93994140625,4485.93994140625,48707000,-0.0004367211792037917,0.09677717184697472
2005-08-23,4471.8701171875,4472.4599609375,4436.56005859375,4436.56005859375,4436.56005859375,65161800,-0.011007700383304786,0.10457269397220179
2005-08-24,4428.16015625,4431.7001953125,4401.2001953125,4424.43017578125,4424.43017578125,91589000,-0.002734073843766449,0.10502853232833796
2005-08-25,4396.7099609375,4396.7099609375,4369.2099609375,4378.509765625,4378.509765625,86899600,-0.010378830342404832,0.11022777408735611
2005-08-26,4380.14013671875,4392.75,4342.7001953125,4342.7001953125,4342.7001953125,73533400,-0.00817848360043305,0.11004534406948696
2005-08-29,4319.93017578125,4364.240234375,4313.33984375,4361.27001953125,4361.27001953125,51477200,0.004276100901184465,0.1115325435741539
2005-08-30,4373.60009765625,4381.68017578125,4356.66015625,4356.66015625,4356.66015625,70991600,-0.0010570001996219602,0.11128199343723466
2005-08-31,4356.72021484375,4400.0,4356.72021484375,4399.35986328125,4399.35986328125,129913400,0.009801018555462448,0.11052760344724354
2005-09-01,4423.7001953125,4437.85986328125,4407.64013671875,4424.14990234375,4424.14990234375,105772800,0.005634919586689602,0.11279348910231132
2005-09-02,4414.25,4432.60009765625,4392.740234375,4404.9501953125,4404.9501953125,94891000,-0.004339750563397193,0.11052383744834839
2005-09-05,4404.81005859375,4431.6298828125,4404.81005859375,4430.08984375,4430.08984375,57403000,0.0057071356820905805,0.1088240326245046
2005-09-06,4437.7099609375,4472.5498046875,4433.72998046875,4472.5498046875,4472.5498046875,102022400,0.009584446915315459,0.1126337585989221
2005-09-07,4489.830078125,4498.43994140625,4476.0498046875,4486.18994140625,4486.18994140625,121019200,0.003049745070352161,0.10615055152580445
2005-09-08,4478.169921875,4485.85009765625,4453.39990234375,4465.93994140625,4465.93994140625,103737600,-0.004513852570774635,0.10328438431038492
2005-09-09,4473.39990234375,4495.25,4473.39990234375,4491.68017578125,4491.68017578125,88044800,0.005763676787577943,0.10473122209079645
2005-09-12,4504.85986328125,4517.6201171875,4489.7099609375,4491.81982421875,4491.81982421875,97723200,3.1090467716987646e-05,0.10167991005048649
2005-09-13,4493.18017578125,4498.4599609375,4453.41015625,4453.41015625,4453.41015625,126202800,-0.008551025969842918,0.10565270494753252
2005-09-14,4460.169921875,4478.77001953125,4454.33984375,4470.43017578125,4470.43017578125,100251800,0.003821794744722551,0.10501192831937643
2005-09-15,4461.330078125,4495.2001953125,4459.27001953125,4479.39013671875,4479.39013671875,87647200,0.0020042726505473674,0.10503828980316819
2005-09-16,4479.330078125,4526.93017578125,4476.27001953125,4509.490234375,4509.490234375,127334400,0.00671968655052213,0.10667318420396546
2005-09-19,4486.2099609375,4522.9599609375,4463.06005859375,4505.68017578125,4505.68017578125,82714600,-0.0008448978478113878,0.09758260713275395
2005-09-20,4516.18017578125,4536.990234375,4514.830078125,4531.7998046875,4531.7998046875,106255200,0.005797044594209488,0.09934856731770594
2005-09-21,4497.93017578125,4514.490234375,4466.22998046875,4468.06005859375,4468.06005859375,128982400,-0.014064995992943086,0.10402710241860817
2005-09-22,4454.77001953125,4462.580078125,4424.2001953125,4448.14990234375,4448.14990234375,125026000,-0.004456107569929646,0.10480143023145773
2005-09-23,4458.81982421875,4477.2001953125,4452.419921875,4477.2001953125,4477.2001953125,89484800,0.00653087094781668,0.09963397828789254
2005-09-26,4510.39990234375,4566.919921875,4510.39990234375,4566.919921875,4566.919921875,127857200,0.02003924833569748,0.11294063542839074
2005-09-27,4556.0498046875,4562.5400390625,4537.31005859375,4546.7998046875,4546.7998046875,89496400,-0.00440562075352513,0.11502769435264187
2005-09-28,4563.39990234375,4602.419921875,4563.39990234375,4599.6298828125,4599.6298828125,114690000,0.011619178409952191,0.1188869375155085
2005-09-29,4598.72998046875,4607.43017578125,4576.02001953125,4578.85986328125,4578.85986328125,82104800,-0.004515584962360042,0.11835399543608861
2005-09-30,4618.89990234375,4620.85009765625,4586.02978515625,4600.02001953125,4600.02001953125,86857400,0.004621271862824905,0.1180227666056803
2005-10-03,4610.009765625,4631.58984375,4608.10009765625,4622.5400390625,4622.5400390625,83428000,0.004895635113680408,0.11629401760441008
2005-10-04,4624.43994140625,4651.10986328125,4606.83984375,4650.240234375,4650.240234375,101656800,0.0059924186872197804,0.11639752071398271
2005-10-05,4619.39990234375,4625.25,4594.10986328125,4594.10986328125,4594.10986328125,110477600,-0.012070423949031572,0.12305292926880183
2005-10-06,4546.2900390625,4552.06982421875,4519.64990234375,4536.89990234375,4536.89990234375,140562400,-0.012452893518014152,0.13130328272105768
2005-10-07,4521.43017578125,4551.68994140625,4514.740234375,4528.7900390625,4528.7900390625,98729800,-0.0017875340994542022,0.1303567503493038
2005-10-10,4544.0498046875,4561.52001953125,4528.89990234375,4536.22021484375,4536.22021484375,76356600,0.0016406536220849866,0.1291744393447106
2005-10-11,4536.08984375,4570.490234375,4535.919921875,4549.68017578125,4549.68017578125,91379200,0.0029672194690759657,0.12942682139869355
2005-10-12,4530.18994140625,4543.9599609375,4509.6298828125,4515.0498046875,4515.0498046875,91378000,-0.00761160559770635,0.12866274364054103
2005-10-13,4500.72998046875,4513.31005859375,4452.2001953125,4470.1298828125,4470.1298828125,114052200,-0.009948931643758208,0.13298681125813527
2005-10-14,4456.490234375,4500.06005859375,4445.830078125,4482.1298828125,4482.1298828125,112384200,0.0026844857564742863,0.13312768245675358
2005-10-17,4498.509765625,4507.35009765625,4485.14013671875,4489.2099609375,4489.2099609375,76914400,0.0015796235963954075,0.13116363837153822
2005-10-18,4494.990234375,4502.009765625,4452.89990234375,4461.14013671875,4461.14013671875,100485400,-0.006252731430028247,0.13275674326049214
2005-10-19,4418.3701171875,4431.0400390625,4373.0498046875,4375.08984375,4375.08984375,145778400,-0.01928885673428804,0.14512917476829199
2005-10-20,4436.5400390625,4445.31982421875,4383.75,4390.66015625,4390.66015625,109005800,0.0035588554877890033,0.13911733922814765
2005-10-21,4354.39013671875,4391.2099609375,4354.39013671875,4366.52001953125,4366.52001953125,100084400,-0.005498065406949637,0.1394906296699826
2005-10-24,4371.9501953125,4421.97021484375,4362.740234375,4421.97021484375,4421.97021484375,77048400,0.01269894448312936,0.1448586125830628
2005-10-25,4440.72021484375,4441.75,4396.990234375,4396.990234375,4396.990234375,96021400,-0.00564906122273201,0.12582681033050097
2005-10-26,4400.81982421875,4433.47998046875,4392.60009765625,4412.7001953125,4412.7001953125,93332400,0.0035728896586311176,0.12671106556821696
2005-10-27,4375.75,4383.52978515625,4329.4599609375,4336.41015625,4336.41015625,170940600,-0.01728874287529003,0.12875847265440332
2005-10-28,4320.2998046875,4348.2001953125,4288.14990234375,4326.7099609375,4326.7099609375,126063400,-0.0022369183179130614,0.12861794899616277
2005-10-31,4373.0400390625,4436.4501953125,4373.0400390625,4436.4501953125,4436.4501953125,102236200,0.025363436737326772,0.1583812054861732
2005-11-01,4432.91015625,4450.1201171875,4421.75,4434.75,4434.75,83767600,-0.00038323326931433144,0.15675104264185427
2005-11-02,4424.080078125,4449.1201171875,4398.64013671875,4429.64990234375,4429.64990234375,101281400,-0.0011500304766334235,0.1542622361132877
2005-11-03,4454.56982421875,4502.6201171875,4449.02978515625,4502.02001953125,4502.02001953125,121381200,0.016337660714272007,0.16227828930260618
2005-11-04,4497.27001953125,4506.27001953125,4476.419921875,4498.7001953125,4498.7001953125,100185200,-0.0007374076979550503,0.157027947501083
2005-11-07,4493.31005859375,4516.72998046875,4475.68994140625,4503.64990234375,4503.64990234375,75922200,0.00110025269885905,0.15701501073682653
2005-11-08,4521.419921875,4532.64013671875,4493.68017578125,4503.6201171875,4503.6201171875,123848400,-6.613559423107596e-06,0.15687993090175864
2005-11-09,4509.10009765625,4511.9501953125,4476.580078125,4480.22998046875,4480.22998046875,101791600,-0.005193630037641173,0.15726909243859258
2005-11-10,4496.35009765625,4506.66015625,4474.22998046875,4479.5,4479.5,94973400,-0.00016293370472775237,0.1553354389959462
2005-11-11,4526.27001953125,4541.81982421875,4513.75,4536.490234375,4536.490234375,83912000,0.012722454375488246,0.1573809088304751
2005-11-14,4530.080078125,4563.7998046875,4521.39013671875,4548.4501953125,4548.4501953125,78207800,0.0026363907601683056,0.157373902163443
2005-11-15,4545.9599609375,4557.2099609375,4527.18994140625,4543.14990234375,4543.14990234375,126286400,-0.0011652964726781567,0.1574735332692923
2005-11-16,4531.2998046875,4534.91015625,4494.52978515625,4512.1298828125,4512.1298828125,100453800,-0.00682786617171649,0.15778634895617438
2005-11-17,4522.8701171875,4543.85986328125,4514.56005859375,4523.18017578125,4523.18017578125,97487400,0.0024490192560375768,0.14115825181408018
2005-11-18,4555.97998046875,4577.2900390625,4543.2900390625,4556.22998046875,4556.22998046875,118890600,0.007306762809153655,0.14233788036391398
